iter,residual
8589,4.39808204684748E+07
8590,4.39375867524384E+07
8591,4.40613077650894E+07
8592,4.43301694640082E+07
8593,4.44390284831295E+07
8594,4.43388073972983E+07
8595,4.42571004336708E+07
8596,4.43843533640366E+07
8597,4.46220033338819E+07
8598,4.47493597939446E+07
8599,4.46785419361450E+07
8600,4.45479837971450E+07
8601,4.45620944759794E+07
8602,4.47612630417171E+07
8603,4.49494279861481E+07
8604,4.49381325011188E+07
8605,4.48234019616595E+07
8606,4.48413399685353E+07
8607,4.50151496899277E+07
8608,4.51201403468118E+07
8609,4.50337376357386E+07
8610,4.49495254143868E+07
8611,4.50321895877053E+07
8612,4.50155334395644E+07
8613,4.49156878435800E+07
8614,4.49807336738680E+07
8615,4.52022001984051E+07
8616,4.53858323103315E+07
8617,4.53785609668625E+07
8618,4.52819192683102E+07
8619,4.53259448369175E+07
8620,4.55512560113658E+07
8621,4.57989486569201E+07
8622,4.58789632470575E+07
8623,4.57777644616008E+07
8624,4.57237531537059E+07
8625,4.58401075489985E+07
8626,4.59126502897179E+07
8627,4.58609369232951E+07
8628,4.59297496088330E+07
8629,4.61979168856701E+07
8630,4.65559204166079E+07
8631,4.68584248321691E+07
8632,4.69824091687794E+07
8633,4.69109498974531E+07
8634,4.67756148656347E+07
8635,4.67596309649442E+07
8636,4.69259683721127E+07
8637,4.71719170455664E+07
8638,4.73148788702502E+07
8639,4.72878796360195E+07
8640,4.72401950988008E+07
8641,4.73373670039947E+07
8642,4.74997024596248E+07
8643,4.75066590911676E+07
8644,4.75257232383510E+07
8645,4.77115981736988E+07
8646,4.78516282688658E+07
8647,4.78257552534395E+07
8648,4.77366339266868E+07
8649,4.77511307615419E+07
8650,4.79148876227941E+07
8651,4.80887081113572E+07
8652,4.81188683213115E+07
8653,4.80490532884484E+07
8654,4.80711890485312E+07
8655,4.82472669626790E+07
8656,4.84243454392403E+07
8657,4.84431981044384E+07
8658,4.84076157568386E+07
8659,4.85103065973907E+07
8660,4.86180764272925E+07
8661,4.85854231672705E+07
8662,4.85381058698724E+07
8663,4.86319104158914E+07
8664,4.87763964470371E+07
8665,4.88066817769165E+07
8666,4.87105497935881E+07
8667,4.86306650516493E+07
8668,4.86797145220711E+07
8669,4.87770775435415E+07
8670,4.87714072122657E+07
8671,4.86730222255243E+07
8672,4.86165324662331E+07
8673,4.86961597583402E+07
8674,4.88987371243498E+07
8675,4.91177591452530E+07
8676,4.92006579142015E+07
8677,4.91771757204807E+07
8678,4.92932528395698E+07
8679,4.94281004247159E+07
8680,4.94265025572323E+07
8681,4.93093842023548E+07
8682,4.92007364018847E+07
8683,4.92157753684684E+07
8684,4.93700878184529E+07
8685,4.95804245952790E+07
8686,4.97276215117556E+07
8687,4.97404451314559E+07
8688,4.96467653247900E+07
8689,4.95748431900380E+07
8690,4.96173501129436E+07
8691,4.96494304147717E+07
8692,4.95883057745496E+07
8693,4.95877267795394E+07
8694,4.97034625168795E+07
8695,4.98281176601986E+07
8696,4.98464104300062E+07
8697,4.97791561062072E+07
8698,4.97675931178161E+07
8699,4.98740737681716E+07
8700,5.00101370937305E+07
8701,5.00581672278671E+07
8702,4.99929567756607E+07
8703,4.99153444830187E+07
8704,4.99404211426212E+07
8705,5.00126685604975E+07
8706,4.99933043745114E+07
8707,4.99005608573625E+07
8708,4.98751365726022E+07
8709,4.99219829252677E+07
8710,4.98818984437698E+07
8711,4.98454490405960E+07
8712,4.99280041717302E+07
8713,5.00550358985580E+07
8714,5.01017731116989E+07
8715,5.00299752590690E+07
8716,4.99208844989007E+07
8717,4.98888041789785E+07
8718,4.99674323468877E+07
8719,5.00825150584628E+07
8720,5.01178241432684E+07
8721,5.00498455972740E+07
8722,4.99732234397470E+07
8723,4.99967461401895E+07
8724,5.01153049181231E+07
8725,5.01770889349796E+07
8726,5.01441040515886E+07
8727,5.02105735300934E+07
8728,5.03706880448538E+07
8729,5.04778968219759E+07
8730,5.04592697641051E+07
8731,5.03769641312231E+07
8732,5.03725015098309E+07
8733,5.04719571266194E+07
8734,5.05499842187497E+07
8735,5.05116366155944E+07
8736,5.04005957728322E+07
8737,5.03382119701168E+07
8738,5.03963821693735E+07
8739,5.05195633014740E+07
8740,5.05639726627594E+07
8741,5.05291901911026E+07
8742,5.05887788423635E+07
8743,5.06448855708267E+07
8744,5.05922945850998E+07
8745,5.05185743238964E+07
8746,5.05494605144852E+07
8747,5.06647937823157E+07
8748,5.07412299375544E+07
8749,5.07024673600268E+07
8750,5.05812267730120E+07
8751,5.04929778533349E+07
8752,5.05191055343075E+07
8753,5.06163724680171E+07
8754,5.06595094066157E+07
8755,5.05891178463050E+07
8756,5.04829553009924E+07
8757,5.04707272180778E+07
8758,5.05101747871355E+07
8759,5.04586713086829E+07
8760,5.03714611803745E+07
8761,5.03791208339882E+07
8762,5.04494330834624E+07
8763,5.04377056420348E+07
8764,5.03181539052445E+07
8765,5.02220601140465E+07
8766,5.02503309566634E+07
8767,5.03105960554460E+07
8768,5.02637299228989E+07
8769,5.01194676849623E+07
8770,5.00118738501211E+07
8771,5.00332007837186E+07
8772,5.01124081496155E+07
8773,5.00983621568574E+07
8774,5.00134846644107E+07
8775,5.00294731628228E+07
8776,5.00386364597765E+07
8777,4.99292302492052E+07
8778,4.98415284076316E+07
8779,4.98810411229682E+07
8780,4.99935984261411E+07
8781,5.00358661869973E+07
8782,4.99411498539380E+07
8783,4.98053139075623E+07
8784,4.97558846879104E+07
8785,4.98314159841858E+07
8786,4.99423702001134E+07
8787,4.99611758855600E+07
8788,4.98805017726923E+07
8789,4.98366626748018E+07
8790,4.99076763405750E+07
8791,5.00243972574855E+07
8792,5.00627199045853E+07
8793,5.00095736755428E+07
8794,5.00215167714147E+07
8795,5.01026402801182E+07
8796,5.01007123347713E+07
8797,5.00470475577375E+07
8798,5.00813654016566E+07
8799,5.02112711733371E+07
8800,5.03389004833347E+07
8801,5.03713342167510E+07
8802,5.02933376482731E+07
8803,5.01739852836391E+07
8804,5.01219639886067E+07
8805,5.01768235738217E+07
8806,5.02381784180534E+07
8807,5.02105329931025E+07
8808,5.02022133908301E+07
8809,5.02702782278707E+07
8810,5.02773576494254E+07
8811,5.02136333101179E+07
8812,5.02157957442623E+07
8813,5.03005123467452E+07
8814,5.03468607463778E+07
8815,5.02899648312480E+07
8816,5.01899851332687E+07
8817,5.01534780409210E+07
8818,5.02256087901834E+07
8819,5.03659735822195E+07
8820,5.04987958272160E+07
8821,5.05556780977292E+07
8822,5.05032259839815E+07
8823,5.03621767835275E+07
8824,5.02142802504564E+07
8825,5.01666473399547E+07
8826,5.02044388304949E+07
8827,5.01742695401831E+07
8828,5.01035680227963E+07
8829,5.01341235714982E+07
8830,5.02177300874008E+07
8831,5.02219286273306E+07
8832,5.01000857313827E+07
8833,4.99148790103462E+07
8834,4.97779769153009E+07
8835,4.97674410097458E+07
8836,4.98363960179899E+07
8837,4.98526892029849E+07
8838,4.97727298617249E+07
8839,4.97513403691323E+07
8840,4.97756654695740E+07
8841,4.96812840247990E+07
8842,4.95375623342328E+07
8843,4.94874233215020E+07
8844,4.95470072417246E+07
8845,4.95928023232822E+07
8846,4.95206069699814E+07
8847,4.93556897043706E+07
8848,4.92276095863840E+07
8849,4.92234977272389E+07
8850,4.92808260695345E+07
8851,4.92615742997835E+07
8852,4.91214814779186E+07
8853,4.89329998512444E+07
8854,4.88191750778892E+07
8855,4.88408520184127E+07
8856,4.89163371850512E+07
8857,4.89036946437994E+07
8858,4.88027888925771E+07
8859,4.87754313098648E+07
8860,4.88217307704670E+07
8861,4.87675512375143E+07
8862,4.86477942163386E+07
8863,4.86242680423140E+07
8864,4.87074568930485E+07
8865,4.87612861871504E+07
8866,4.86869790126880E+07
8867,4.85408292169261E+07
8868,4.84736865814133E+07
8869,4.85257094542033E+07
8870,4.85590342389026E+07
8871,4.84841158713771E+07
8872,4.84594317675946E+07
8873,4.85033450204155E+07
8874,4.84489534183223E+07
8875,4.83778310899127E+07
8876,4.84199529227763E+07
8877,4.85014672913389E+07
8878,4.84926988068801E+07
8879,4.83629200496419E+07
8880,4.82065139369540E+07
8881,4.81446646716416E+07
8882,4.81985885947058E+07
8883,4.82466369618196E+07
8884,4.81724579236694E+07
8885,4.79824227127662E+07
8886,4.77757175849758E+07
8887,4.76722719448496E+07
8888,4.77159623456758E+07
8889,4.78063314679448E+07
8890,4.77881260820875E+07
8891,4.76319390124567E+07
8892,4.74788007385480E+07
8893,4.74762361862454E+07
8894,4.74761397757587E+07
8895,4.73276557164547E+07
8896,4.71555000423897E+07
8897,4.71110139745962E+07
8898,4.71831714635259E+07
8899,4.71889055843418E+07
8900,4.70616523557112E+07
8901,4.69700077579412E+07
8902,4.70266164281804E+07
8903,4.71208341548174E+07
8904,4.70862879399639E+07
8905,4.69855974133767E+07
8906,4.70155637912857E+07
8907,4.70087423060476E+07
8908,4.68612790403144E+07
8909,4.67592730093147E+07
8910,4.68052900118884E+07
8911,4.68997142930188E+07
8912,4.68804528114916E+07
8913,4.67364223693532E+07
8914,4.66320693582872E+07
8915,4.66786569604546E+07
8916,4.67812972292310E+07
8917,4.67712463423113E+07
8918,4.66136518506243E+07
8919,4.64447970336273E+07
8920,4.64166615992342E+07
8921,4.65140221422445E+07
8922,4.65559486933345E+07
8923,4.64199947259594E+07
8924,4.61794941541983E+07
8925,4.60001678403242E+07
8926,4.59820780679409E+07
8927,4.60585926940467E+07
8928,4.60460155891415E+07
8929,4.59528242746058E+07
8930,4.59656954754308E+07
8931,4.60318342603577E+07
8932,4.59807318478643E+07
8933,4.58611006231630E+07
8934,4.58523139773416E+07
8935,4.59730822969600E+07
8936,4.61027270923801E+07
8937,4.61120290894843E+07
8938,4.60188271671339E+07
8939,4.60304720032534E+07
8940,4.60351684778496E+07
8941,4.58673765088864E+07
8942,4.55885400749173E+07
8943,4.53274702607344E+07
8944,4.52078468275223E+07
8945,4.52596577776022E+07
8946,4.53516716913580E+07
8947,4.53057508153889E+07
8948,4.50864289374512E+07
8949,4.48278001313967E+07
8950,4.47049275718481E+07
8951,4.47652209254298E+07
8952,4.48818658775575E+07
8953,4.48753131299224E+07
8954,4.47168419026489E+07
8955,4.45712207022794E+07
8956,4.45903567473917E+07
8957,4.47060433739149E+07
8958,4.47243610691032E+07
8959,4.45625231741707E+07
8960,4.43582597289626E+07
8961,4.43395067645385E+07
8962,4.43360541251670E+07
8963,4.41120392986027E+07
8964,4.38208244986851E+07
8965,4.36667852770007E+07
8966,4.37234260446027E+07
8967,4.38782785037216E+07
8968,4.39013589562272E+07
8969,4.37807562573077E+07
8970,4.38040515172603E+07
8971,4.38319278095529E+07
8972,4.36567812798753E+07
8973,4.34682985867235E+07
8974,4.34681644185408E+07
8975,4.35800321636429E+07
8976,4.35560225977077E+07
8977,4.33596296027946E+07
8978,4.32281488757236E+07
8979,4.33019426683812E+07
8980,4.34189382595574E+07
8981,4.33575545704935E+07
8982,4.31276274590418E+07
8983,4.29474409569459E+07
8984,4.29637385239761E+07
8985,4.30540915462998E+07
8986,4.29839784283237E+07
8987,4.27175283785979E+07
8988,4.24174089548549E+07
8989,4.22603924624123E+07
8990,4.23169272551305E+07
8991,4.24826486172064E+07
8992,4.25544942424197E+07
8993,4.24252916402224E+07
8994,4.22495408718238E+07
8995,4.22624823708834E+07
8996,4.23030378303015E+07
8997,4.21485129312629E+07
8998,4.20033713969847E+07
8999,4.20564533125464E+07
9000,4.21811504762277E+07
9001,4.21514908499035E+07
9002,4.20157639880366E+07
9003,4.20409497209617E+07
9004,4.21111504459136E+07
9005,4.20157316495198E+07
9006,4.20078132372008E+07
9007,4.21452663568148E+07
9008,4.21697322220889E+07
9009,4.19924385917319E+07
9010,4.17895087287688E+07
9011,4.17715311216637E+07
9012,4.18857005332022E+07
9013,4.18955138749080E+07
9014,4.16827958922893E+07
9015,4.13563115044805E+07
9016,4.11350868563137E+07
9017,4.11437102295585E+07
9018,4.13018324753607E+07
9019,4.13911352840304E+07
9020,4.12659448522349E+07
9021,4.10303837455165E+07
9022,4.09414408917323E+07
9023,4.10537046876227E+07
9024,4.11376762939853E+07
9025,4.09783571506969E+07
9026,4.05827596150354E+07
9027,4.01399826543251E+07
9028,3.98940480537723E+07
9029,3.99178771161060E+07
9030,3.98861640630668E+07
9031,3.96849004108186E+07
9032,3.96182187282913E+07
9033,3.97835849582413E+07
9034,3.99537575765981E+07
9035,3.98837595361281E+07
9036,3.97342864282563E+07
9037,3.98124265924382E+07
9038,3.97699435677199E+07
9039,3.94316967143144E+07
9040,3.90533070338559E+07
9041,3.89051844452912E+07
9042,3.89994239360471E+07
9043,3.90344642883777E+07
9044,3.88216547143254E+07
9045,3.85622010456128E+07
9046,3.85258204328382E+07
9047,3.87290999857373E+07
9048,3.89610757003082E+07
9049,3.89688695829742E+07
9050,3.86710771836599E+07
9051,3.82279270205252E+07
9052,3.79042722869943E+07
9053,3.78590581904992E+07
9054,3.80325711123778E+07
9055,3.81678882662792E+07
9056,3.80349911912890E+07
9057,3.76896919806434E+07
9058,3.74052653869500E+07
9059,3.73881960842440E+07
9060,3.75362605229262E+07
9061,3.75181104713099E+07
9062,3.73420516782104E+07
9063,3.73700493776539E+07
9064,3.74698580014232E+07
9065,3.73040533355966E+07
9066,3.69655415644718E+07
9067,3.68073684892349E+07
9068,3.68689507996470E+07
9069,3.67491495533164E+07
9070,3.65998395174583E+07
9071,3.66953426570056E+07
9072,3.69369424894304E+07
9073,3.70733239772563E+07
9074,3.69428107763140E+07
9075,3.66118020529088E+07
9076,3.63367069811006E+07
9077,3.63061141048501E+07
9078,3.64334472839557E+07
9079,3.64303790927818E+07
9080,3.62371630255526E+07
9081,3.61339643719115E+07
9082,3.62675072966804E+07
9083,3.64796617893849E+07
9084,3.65336548020332E+07
9085,3.63329445615544E+07
9086,3.60172211245793E+07
9087,3.58389212470443E+07
9088,3.59057433232062E+07
9089,3.60690564199013E+07
9090,3.60807058844098E+07
9091,3.58850460204884E+07
9092,3.57140271039880E+07
9093,3.57810358115692E+07
9094,3.59396987630409E+07
9095,3.58903679339765E+07
9096,3.57462418735336E+07
9097,3.58157049896791E+07
9098,3.58957812786380E+07
9099,3.57334707516927E+07
9100,3.55836489900565E+07
9101,3.56656874074322E+07
9102,3.56639268923229E+07
9103,3.54948515000229E+07
9104,3.55076944352492E+07
9105,3.56464548827020E+07
9106,3.55793617915791E+07
9107,3.53105675043761E+07
9108,3.51430269042449E+07
9109,3.52328429930274E+07
9110,3.53964513853790E+07
9111,3.53466615294332E+07
9112,3.51069715945643E+07
9113,3.49673934249408E+07
9114,3.50983807135403E+07
9115,3.53816786579894E+07
9116,3.55449305851760E+07
9117,3.54153941749518E+07
9118,3.50459241562749E+07
9119,3.46573620401668E+07
9120,3.44560147907777E+07
9121,3.45207432013734E+07
9122,3.47304003904386E+07
9123,3.48186473284526E+07
9124,3.46745519835106E+07
9125,3.45129047994706E+07
9126,3.45607862155796E+07
9127,3.47883057718154E+07
9128,3.50056836076922E+07
9129,3.50200251336526E+07
9130,3.49416138542394E+07
9131,3.50479375804306E+07
9132,3.51411591263892E+07
9133,3.50211753556449E+07
9134,3.49063874736087E+07
9135,3.49804996733021E+07
9136,3.49377418526871E+07
9137,3.47490628846631E+07
9138,3.47198821867068E+07
9139,3.48849779729528E+07
9140,3.50195385159993E+07
9141,3.49479868961281E+07
9142,3.46928126692532E+07
9143,3.44462647757745E+07
9144,3.44143733007621E+07
9145,3.45737927691852E+07
9146,3.46589788268210E+07
9147,3.44750428100752E+07
9148,3.40875229844789E+07
9149,3.37116962387931E+07
9150,3.35541434247391E+07
9151,3.36653991095910E+07
9152,3.38531552049482E+07
9153,3.38413379102005E+07
9154,3.36230514582316E+07
9155,3.35053485147953E+07
9156,3.36343798435463E+07
9157,3.37818940952196E+07
9158,3.36797430633201E+07
9159,3.33070922586852E+07
9160,3.28994255287884E+07
9161,3.27730436975981E+07
9162,3.28365976733912E+07
9163,3.26685788068687E+07
9164,3.24916681754780E+07
9165,3.25822974217174E+07
9166,3.26216870570891E+07
9167,3.24243272449480E+07
9168,3.23862250116644E+07
9169,3.25150934237992E+07
9170,3.23851969353229E+07
9171,3.20022166359868E+07
9172,3.17111840877597E+07
9173,3.17603561309968E+07
9174,3.19531784472302E+07
9175,3.18840055206345E+07
9176,3.14628772517545E+07
9177,3.09266723375630E+07
9178,3.05702093412424E+07
9179,3.05765292252067E+07
9180,3.08003478467906E+07
9181,3.08407943797059E+07
9182,3.05779523109820E+07
9183,3.03849570804433E+07
9184,3.05369601892515E+07
9185,3.07685453631740E+07
9186,3.06654851029481E+07
9187,3.01492026655870E+07
9188,2.94712985065360E+07
9189,2.89416251435789E+07
9190,2.87542273839214E+07
9191,2.89266453002187E+07
9192,2.92807639962196E+07
9193,2.94784800934015E+07
9194,2.93184227840908E+07
9195,2.91633302225076E+07
9196,2.92981966298964E+07
9197,2.92071359698589E+07
9198,2.88996222438296E+07
9199,2.88587251433021E+07
9200,2.89969943376621E+07
9201,2.88709824200382E+07
9202,2.86443294839959E+07
9203,2.87134996561579E+07
9204,2.88351230520016E+07
9205,2.86360369843926E+07
9206,2.83076975241006E+07
9207,2.82581806508783E+07
9208,2.84630295123475E+07
9209,2.85370818710368E+07
9210,2.83030993036970E+07
9211,2.80529972142202E+07
9212,2.81058887851560E+07
9213,2.83406212057160E+07
9214,2.83950590655898E+07
9215,2.81137151068130E+07
9216,2.76812685620923E+07
9217,2.74188181123677E+07
9218,2.74923292924995E+07
9219,2.77155629508879E+07
9220,2.77150973326281E+07
9221,2.73555108817233E+07
9222,2.68564444469006E+07
9223,2.65618484886485E+07
9224,2.66195668212129E+07
9225,2.68236771295959E+07
9226,2.68149022976033E+07
9227,2.65210907801808E+07
9228,2.62969174361926E+07
9229,2.64180241371821E+07
9230,2.64329900152710E+07
9231,2.62374131249441E+07
9232,2.63678662668761E+07
9233,2.66922890566143E+07
9234,2.67219921851191E+07
9235,2.63782618216794E+07
9236,2.61903997569948E+07
9237,2.63265295234587E+07
9238,2.61538882261170E+07
9239,2.56397275438589E+07
9240,2.52266342752973E+07
9241,2.51994956360113E+07
9242,2.55159454964884E+07
9243,2.57653318578565E+07
9244,2.56063624295844E+07
9245,2.52366389080630E+07
9246,2.50855610896386E+07
9247,2.53728874257713E+07
9248,2.59395576827830E+07
9249,2.63092661827198E+07
9250,2.61217223504066E+07
9251,2.55947187479502E+07
9252,2.52639962984138E+07
9253,2.53924167269747E+07
9254,2.57755067488435E+07
9255,2.59089610343368E+07
9256,2.55593865336622E+07
9257,2.50959489454501E+07
9258,2.49988378045832E+07
9259,2.53356647244334E+07
9260,2.57267661834680E+07
9261,2.56958657985319E+07
9262,2.56476797215747E+07
9263,2.59541528191174E+07
9264,2.60131203876301E+07
9265,2.56554086759622E+07
9266,2.52926600988586E+07
9267,2.53104600353562E+07
9268,2.55024090868295E+07
9269,2.53519440237809E+07
9270,2.51517241057682E+07
9271,2.53044986743890E+07
9272,2.55400576912503E+07
9273,2.54557501362047E+07
9274,2.50209173361942E+07
9275,2.45953161941631E+07
9276,2.45119093002471E+07
9277,2.47749622921095E+07
9278,2.50690898967495E+07
9279,2.50589770846233E+07
9280,2.48279561541291E+07
9281,2.48036844157297E+07
9282,2.50947042059195E+07
9283,2.53614345599210E+07
9284,2.52760170563684E+07
9285,2.50071923259608E+07
9286,2.49751416948444E+07
9287,2.52545840196276E+07
9288,2.56097298986264E+07
9289,2.57515969893143E+07
9290,2.55619578175411E+07
9291,2.52809322621974E+07
9292,2.52675977115709E+07
9293,2.55030539817111E+07
9294,2.56378919178642E+07
9295,2.55431060622812E+07
9296,2.56293094208074E+07
9297,2.57973219360647E+07
9298,2.57106634809745E+07
9299,2.55459893176090E+07
9300,2.56326955110018E+07
9301,2.58632066091088E+07
9302,2.59064466337327E+07
9303,2.56785159165841E+07
9304,2.54822779853545E+07
9305,2.55501831875204E+07
9306,2.54645899149898E+07
9307,2.50613045551807E+07
9308,2.46232552337516E+07
9309,2.44300775642238E+07
9310,2.45641081971456E+07
9311,2.49052308871078E+07
9312,2.51524751320369E+07
9313,2.50625135205390E+07
9314,2.48227362491672E+07
9315,2.48412186579705E+07
9316,2.51006192930028E+07
9317,2.51958170785262E+07
9318,2.49752400391741E+07
9319,2.47508919584429E+07
9320,2.48197163056605E+07
