iter,residual
3069,4.59889615117290E-04
3070,4.46625496531703E-04
3071,4.59292271384412E-04
3072,4.43990839819564E-04
3073,4.29210164340002E-04
3074,4.15237774914640E-04
3075,4.23421295366620E-04
3076,4.22783928329944E-04
3077,4.24449544153720E-04
3078,4.23216292794919E-04
3079,4.13761923216616E-04
3080,4.07026829091889E-04
3081,4.10277322200527E-04
3082,4.19111470199855E-04
3083,4.03617232175053E-04
3084,3.94752669371744E-04
3085,3.87239359566854E-04
3086,3.86472345308729E-04
3087,3.77905528622713E-04
3088,3.65826170020027E-04
3089,3.73852279478791E-04
3090,3.69924793128714E-04
3091,3.56554604439457E-04
3092,3.54058226149711E-04
3093,3.46337094363515E-04
3094,3.44812445303776E-04
3095,3.35178923116630E-04
3096,3.40756312583563E-04
3097,3.31794564508490E-04
3098,3.28300250674612E-04
3099,3.20247501291261E-04
3100,3.17953231959373E-04
3101,3.17048923737613E-04
3102,3.16686232393040E-04
3103,3.19523753244629E-04
3104,3.17762262360064E-04
3105,3.16055753586729E-04
3106,3.14000879064883E-04
3107,3.10529979851185E-04
3108,3.04045315882407E-04
3109,2.95629017775493E-04
3110,2.87450849440768E-04
3111,2.84151305252469E-04
3112,2.79085942056019E-04
3113,2.75205038522887E-04
3114,2.70442833392049E-04
3115,2.67362440815626E-04
3116,2.69329091272868E-04
3117,2.71404286594566E-04
3118,2.70995184509133E-04
3119,2.70772614026057E-04
3120,2.72571579968640E-04
3121,2.76648248126742E-04
3122,2.84580372187128E-04
3123,2.79175868437842E-04
3124,2.81084452349896E-04
3125,2.86421966017837E-04
3126,2.91449907141739E-04
3127,2.96277984061929E-04
3128,2.90478330591232E-04
3129,2.88135219940513E-04
3130,2.97924455568417E-04
3131,2.95232307986967E-04
3132,3.06250641228878E-04
3133,3.02413405383187E-04
3134,3.07880959379947E-04
3135,3.13716549795057E-04
3136,3.11888286596951E-04
3137,3.02075645696424E-04
3138,2.91125165100523E-04
3139,2.88023427717004E-04
3140,2.93869164118144E-04
3141,2.89909347454356E-04
3142,2.80385363444667E-04
3143,2.74486582396641E-04
3144,2.78261784966034E-04
3145,2.81881256091770E-04
3146,2.82374247846750E-04
3147,2.69975749078582E-04
3148,2.70490508210510E-04
3149,2.66271973626151E-04
3150,2.63174622410167E-04
3151,2.55850617856303E-04
3152,2.52494014134182E-04
3153,2.47794797622223E-04
3154,2.50975536439117E-04
3155,2.54566246873070E-04
3156,2.58025184670671E-04
3157,2.59021164557275E-04
3158,2.58017915371622E-04
3159,2.60841402435566E-04
3160,2.58020854181585E-04
3161,2.61479554015385E-04
3162,2.56355153526385E-04
3163,2.62470107131131E-04
3164,2.69124260808694E-04
3165,2.69848971687128E-04
3166,2.70071797541936E-04
3167,2.70613399273396E-04
3168,2.75778014982268E-04
3169,2.78827172786414E-04
3170,2.81810051078869E-04
3171,2.74743937367764E-04
3172,2.73311183488443E-04
3173,2.72929304888684E-04
3174,2.65722059697797E-04
3175,2.64177503154820E-04
3176,2.58158967972795E-04
3177,2.61727583278714E-04
3178,2.63406374930404E-04
3179,2.68469457229048E-04
3180,2.68091560559771E-04
3181,2.75961551836421E-04
3182,2.76560875415946E-04
3183,2.86071605657400E-04
3184,2.86392615088042E-04
3185,2.90427487173104E-04
3186,2.96315596859809E-04
3187,2.85009639266399E-04
3188,2.88780322235357E-04
3189,2.87211361294554E-04
3190,2.95935132489992E-04
3191,2.96830375844175E-04
3192,2.97459017056440E-04
3193,3.00998802905179E-04
3194,3.09756739486858E-04
3195,3.00142037195105E-04
3196,3.01576097484808E-04
3197,2.86348208358827E-04
3198,2.83642957022659E-04
3199,2.79977116007323E-04
3200,2.76923115258106E-04
3201,2.75273170440923E-04
3202,2.75134400333267E-04
3203,2.71897256419724E-04
3204,2.83179425513299E-04
3205,2.82317338088028E-04
3206,2.86088261322098E-04
3207,2.81496612366118E-04
3208,2.77922258786877E-04
3209,2.78529399970285E-04
3210,2.71573903029779E-04
3211,2.65072814811502E-04
3212,2.60617145016538E-04
3213,2.64128212065007E-04
3214,2.62937897442482E-04
3215,2.66865734488228E-04
3216,2.66041768323722E-04
3217,2.78548227605351E-04
3218,2.84687635699289E-04
3219,2.76819596382430E-04
3220,2.81471049940504E-04
3221,2.80618860959199E-04
3222,2.73182534550300E-04
3223,2.75146349015389E-04
3224,2.67449805028094E-04
3225,2.62263430893893E-04
3226,2.70017610242129E-04
3227,2.70407773670079E-04
3228,2.83220640262392E-04
3229,2.83381338730652E-04
3230,2.79985261820497E-04
3231,3.05222965334638E-04
3232,3.04233829536518E-04
3233,3.05263093299822E-04
3234,3.05865796442680E-04
3235,3.02228638799073E-04
3236,3.13824914922085E-04
3237,3.14780878228937E-04
3238,3.24477882865898E-04
3239,3.40888058267654E-04
3240,3.44746267081584E-04
3241,3.57715545435705E-04
3242,3.78148627456609E-04
3243,3.79556561418794E-04
3244,3.85692956621271E-04
3245,3.87527656183233E-04
3246,3.92510055203011E-04
3247,3.85902253644758E-04
3248,3.82400953474748E-04
3249,3.72266059682588E-04
3250,3.85133172328235E-04
3251,3.88425674386615E-04
3252,3.76412703542077E-04
3253,3.94105895785639E-04
3254,3.89739344724664E-04
3255,4.07209274904798E-04
3256,4.06101724064322E-04
3257,3.86554861327744E-04
3258,4.04954844802469E-04
3259,4.12646222254339E-04
3260,4.19684795190240E-04
3261,4.25121066564496E-04
3262,4.45070326009602E-04
3263,4.72679598122085E-04
3264,4.95776833283482E-04
3265,4.57610063888729E-04
3266,4.45115018671661E-04
3267,4.35497891420936E-04
3268,4.18091186355822E-04
3269,4.03572799651092E-04
3270,3.95671183535547E-04
3271,3.95933679288076E-04
3272,4.22994234698079E-04
3273,4.17185162330697E-04
3274,4.59568871216487E-04
3275,4.53805919768270E-04
3276,4.68863433209954E-04
3277,4.65098004559444E-04
3278,4.80879644640308E-04
3279,4.38015752506045E-04
3280,4.23095420560391E-04
3281,4.08785810043462E-04
3282,4.23189297788455E-04
3283,4.23277246652829E-04
3284,4.18706279065674E-04
3285,4.22766866398146E-04
3286,4.23504026426203E-04
3287,4.21443390995333E-04
3288,4.00088045771060E-04
3289,3.84852651657328E-04
3290,3.70315121447757E-04
3291,3.71247765840553E-04
3292,3.66039097115369E-04
3293,3.41378016784044E-04
3294,3.42570259853926E-04
3295,3.53484163766115E-04
3296,3.62625591908212E-04
3297,3.66100642602701E-04
3298,3.60296531462306E-04
3299,3.81598421245270E-04
3300,3.75355236983636E-04
3301,3.71326911092513E-04
3302,3.65144659760320E-04
3303,3.72165544512606E-04
3304,3.64588630912584E-04
3305,3.55022823088163E-04
3306,3.48469115406976E-04
3307,3.51017588146767E-04
3308,3.43203748992095E-04
3309,3.46242162226142E-04
3310,3.61526201543978E-04
3311,3.64411674220776E-04
3312,3.73499793893404E-04
3313,3.53316645703620E-04
3314,3.55647005032407E-04
3315,3.54850787608125E-04
3316,3.46799937174725E-04
3317,3.62429103163601E-04
3318,3.60396100045164E-04
3319,3.91138238868237E-04
3320,4.05804234584281E-04
3321,4.03889148010480E-04
3322,4.31675681106966E-04
3323,4.39529950586905E-04
3324,4.24440251802303E-04
3325,4.29303557631521E-04
3326,4.10745356016650E-04
3327,4.11685521782688E-04
3328,4.03127171410755E-04
3329,3.97787109041265E-04
3330,4.14609427435574E-04
3331,4.46039253223339E-04
3332,4.55219023292212E-04
3333,4.69688158476809E-04
3334,4.66345498476480E-04
3335,4.56218454492981E-04
3336,4.83999225651431E-04
3337,4.72509680737968E-04
3338,4.69468427413463E-04
3339,4.72955430927782E-04
3340,4.82204376210681E-04
3341,5.30100001603237E-04
3342,5.48800172047571E-04
3343,5.57162783395191E-04
3344,5.99894898713043E-04
3345,5.90468669396787E-04
3346,5.76952001746953E-04
3347,5.44412810724662E-04
3348,5.02620738765717E-04
3349,4.98683411102122E-04
3350,4.83460278080242E-04
3351,4.87753417933221E-04
3352,4.90767286910101E-04
3353,4.93736415593107E-04
3354,5.03817379745105E-04
3355,5.15230542093626E-04
3356,4.86488477894140E-04
3357,4.56619365455740E-04
3358,4.46200025102099E-04
3359,4.30143976348181E-04
3360,4.12636791948703E-04
3361,3.93675899815115E-04
3362,3.60443408092932E-04
3363,3.52688774048502E-04
3364,3.57753078733584E-04
3365,3.56943980443518E-04
3366,3.79933951992700E-04
3367,3.69030511698990E-04
3368,3.85795839849612E-04
3369,3.87229232284180E-04
3370,3.60065923431507E-04
3371,3.39919653425509E-04
3372,3.27851720735493E-04
3373,3.30923138728733E-04
3374,3.33099691950527E-04
3375,3.49623260644369E-04
3376,3.63788701903493E-04
3377,3.74975268083230E-04
3378,3.79364524214496E-04
3379,4.00426029381798E-04
3380,4.22691063451773E-04
3381,4.37922856374745E-04
3382,4.38971210289224E-04
3383,4.45958642730188E-04
3384,4.04109587800161E-04
3385,3.79295872181700E-04
3386,3.58028019559735E-04
3387,3.34804334865306E-04
3388,3.43093339845654E-04
3389,3.33786926896029E-04
3390,3.45368832231375E-04
3391,3.50387104536663E-04
3392,3.66650959010607E-04
3393,3.77035860542763E-04
3394,4.02009204484804E-04
3395,3.84562947986249E-04
3396,4.04944979250206E-04
3397,3.93651155404886E-04
3398,3.66934528091974E-04
3399,3.34906247164193E-04
3400,3.24030641662666E-04
3401,3.15374825903004E-04
3402,2.98429871587507E-04
3403,2.88819985166517E-04
3404,2.77063353124242E-04
3405,2.80832496485919E-04
3406,2.73112211929428E-04
3407,2.72833370147103E-04
3408,2.73470649805925E-04
3409,2.68210985875744E-04
3410,2.82731337248993E-04
3411,2.78590627928123E-04
3412,2.67333954145587E-04
3413,2.81955323590737E-04
3414,2.92886488796639E-04
3415,3.06246117793428E-04
3416,3.10680666709061E-04
3417,3.12015441179262E-04
3418,3.22213196498466E-04
3419,3.17937719751783E-04
3420,3.13228274517509E-04
3421,3.18995023783738E-04
3422,3.26521458801380E-04
3423,3.18427096906265E-04
3424,3.17407014355647E-04
3425,2.95314892880190E-04
3426,2.72336243457953E-04
3427,2.60459879598757E-04
3428,2.61014053695213E-04
3429,2.58083089677322E-04
3430,2.59441172222786E-04
3431,2.62790820492966E-04
3432,2.76092210579367E-04
3433,2.86326061677869E-04
3434,2.83487340923843E-04
3435,3.06909652554911E-04
3436,2.98484212365113E-04
3437,2.93046846700864E-04
3438,2.82189079895092E-04
3439,2.75204340821764E-04
3440,2.69038948977064E-04
3441,2.59093058469367E-04
3442,2.52821080470973E-04
3443,2.44924164160552E-04
3444,2.35064183429884E-04
3445,2.45497855851082E-04
3446,2.50594122597589E-04
3447,2.60998437244309E-04
3448,2.59097507551935E-04
3449,2.82415493456963E-04
3450,2.75047597389054E-04
3451,2.83874087269055E-04
3452,2.66752065889921E-04
3453,2.62601141015481E-04
3454,2.44251514760656E-04
3455,2.33078344052048E-04
3456,2.26422255619609E-04
3457,2.19719553915034E-04
3458,2.09741151201613E-04
3459,2.22707431664187E-04
3460,2.35933184145047E-04
3461,2.50516871776139E-04
3462,2.50230018754079E-04
3463,2.57699944220722E-04
3464,2.68516772149983E-04
3465,2.56357063722635E-04
3466,2.45605740195700E-04
3467,2.43975300861627E-04
3468,2.20305379464286E-04
3469,2.10319337125510E-04
3470,2.06833653651606E-04
3471,1.95306269436941E-04
3472,1.98851017139724E-04
3473,1.93709306075385E-04
3474,2.06367647679442E-04
3475,2.19591018945983E-04
3476,2.23971662482529E-04
3477,2.52560774127669E-04
3478,2.82354480257419E-04
3479,3.03444379721703E-04
3480,3.18520750736932E-04
3481,3.07495568097832E-04
3482,2.98732112589121E-04
3483,2.82054346014877E-04
3484,2.72167378290161E-04
3485,2.49732135005215E-04
3486,2.33076857354447E-04
3487,2.18141734553202E-04
3488,2.12270643044361E-04
3489,2.02666218155438E-04
3490,1.97616760608094E-04
3491,1.97486351755259E-04
3492,2.13206733350304E-04
3493,2.15748718713982E-04
3494,2.40412940253349E-04
3495,2.49943201851500E-04
3496,2.60813429823884E-04
3497,2.60489695873166E-04
3498,2.63545941126076E-04
3499,2.69873650887321E-04
3500,2.55480121553555E-04
3501,2.23692283893241E-04
3502,2.09248539503427E-04
3503,1.91393553977349E-04
3504,1.90442809995427E-04
3505,1.84580463194755E-04
3506,1.84325421020103E-04
3507,1.93917445752157E-04
3508,2.12205815888477E-04
3509,2.25908426755372E-04
3510,2.40714450442513E-04
3511,2.51301406128842E-04
3512,2.59420663844049E-04
3513,2.55093680871842E-04
3514,2.42562315829918E-04
3515,2.28062130187338E-04
3516,2.23749894455188E-04
3517,2.07857760441249E-04
3518,1.95533295454466E-04
3519,1.88423942340847E-04
3520,1.94173338059104E-04
3521,1.90494330519765E-04
3522,2.06549431171917E-04
3523,2.17261549374930E-04
3524,2.42509343641913E-04
3525,2.40899267048073E-04
3526,2.53358012204213E-04
3527,2.72356650093631E-04
3528,2.60618572960159E-04
3529,2.59405881261946E-04
3530,2.38138757280113E-04
3531,2.40528021855364E-04
3532,2.24532930420552E-04
3533,2.19100250280213E-04
3534,2.08632660020758E-04
3535,2.13004571735774E-04
3536,2.00804754506407E-04
3537,1.99477560099191E-04
3538,1.92544636162760E-04
3539,1.89598972684777E-04
3540,1.93326651793260E-04
3541,1.91203164582607E-04
3542,2.02268899581550E-04
3543,2.04577056415650E-04
3544,2.14096754947201E-04
3545,2.17267416342731E-04
3546,2.25190857431600E-04
3547,2.20175086055835E-04
3548,2.21863627424150E-04
3549,2.16217905839026E-04
3550,2.11739905916509E-04
3551,2.05236991177959E-04
3552,1.96765791590168E-04
3553,1.87687003887923E-04
3554,1.81537908035027E-04
3555,1.84769139946217E-04
3556,1.93948950026060E-04
3557,1.96587306763616E-04
3558,2.02880208353509E-04
3559,2.20959216169449E-04
3560,2.32132989870573E-04
3561,2.48032378971154E-04
3562,2.38461909191130E-04
3563,2.41452868117178E-04
3564,2.40371769318594E-04
3565,2.20944861599835E-04
3566,2.04221838955074E-04
3567,1.93013501507562E-04
3568,1.81085839259540E-04
3569,1.74411247954331E-04
3570,1.73352689279934E-04
3571,1.72355828105353E-04
3572,1.85117244833373E-04
3573,1.85997354441738E-04
3574,2.01930285277677E-04
3575,2.09005838130223E-04
3576,2.13814189433068E-04
3577,1.97245531900704E-04
3578,2.04795742729090E-04
3579,1.92575334732409E-04
3580,1.93418143315779E-04
3581,1.76720951474051E-04
3582,1.64901934015124E-04
3583,1.65489369075212E-04
3584,1.64903445746836E-04
3585,1.70286737865435E-04
3586,1.75991121291336E-04
3587,1.80738845959194E-04
3588,1.93430898077637E-04
3589,2.22207092079842E-04
3590,2.35366121207310E-04
3591,2.64238005888109E-04
3592,2.62535072746304E-04
3593,2.58866715276811E-04
3594,2.54614830834110E-04
3595,2.38276424564842E-04
3596,2.17925204288708E-04
3597,2.01743870185250E-04
3598,1.97315913054943E-04
3599,2.05096901280308E-04
3600,2.09259052518907E-04
3601,2.07341918823286E-04
3602,2.21736456124047E-04
3603,2.34185112058680E-04
3604,2.43511851652868E-04
3605,2.54403984058586E-04
3606,2.59540217915145E-04
3607,2.52027315205093E-04
3608,2.52342074578356E-04
3609,2.31306250749140E-04
3610,2.21472382902192E-04
3611,2.09396260453345E-04
3612,2.08574626788072E-04
3613,2.10777717031092E-04
3614,2.05293873973665E-04
3615,2.00826082679266E-04
3616,2.06780564643004E-04
3617,2.14193729128111E-04
3618,2.14718782882126E-04
3619,2.20864092281681E-04
3620,2.18853802471761E-04
3621,2.19229014978955E-04
3622,2.21954974154576E-04
3623,2.22851975804059E-04
3624,2.16925779571282E-04
3625,2.07992295715629E-04
3626,2.04315587098762E-04
3627,2.05104209993275E-04
3628,2.00854553155947E-04
3629,2.04012862193285E-04
3630,2.03724712354292E-04
3631,2.06556171754120E-04
3632,2.08697594612388E-04
3633,2.15942291156405E-04
3634,2.12824257441056E-04
3635,2.13947684009186E-04
3636,2.15087233656607E-04
3637,2.19551429111074E-04
3638,2.20794107369453E-04
3639,2.15601755927925E-04
3640,2.16151988369593E-04
3641,2.16270948443863E-04
3642,2.20109293522374E-04
3643,2.19095819713701E-04
3644,2.32709665018281E-04
3645,2.45391611884590E-04
3646,2.58159184094950E-04
3647,2.69758376193372E-04
3648,2.73862410188113E-04
3649,2.82784461434959E-04
3650,2.92921857657546E-04
3651,2.77302502441046E-04
3652,2.61773625256538E-04
3653,2.47451168858756E-04
3654,2.45310218495761E-04
3655,2.49267069765701E-04
3656,2.44550273532805E-04
3657,2.40978701315180E-04
3658,2.55305387390493E-04
3659,2.61038426366143E-04
3660,2.79690808017234E-04
3661,2.78072882042668E-04
3662,2.90592302198728E-04
3663,3.00720561759507E-04
3664,3.07230193874674E-04
3665,3.01791798524144E-04
3666,3.00059525857593E-04
3667,2.79373912848659E-04
3668,2.69113138247826E-04
3669,2.66738311143791E-04
3670,2.57572459731288E-04
3671,2.40297115029070E-04
3672,2.36745713060649E-04
3673,2.33418949319837E-04
3674,2.32880053062116E-04
3675,2.24439015559385E-04
3676,2.28100793798006E-04
3677,2.32988066288558E-04
3678,2.39461955170948E-04
3679,2.40645151736907E-04
3680,2.48496770258047E-04
3681,2.44294060476136E-04
3682,2.26295051668008E-04
3683,2.20185965171059E-04
3684,2.10658207284066E-04
3685,2.05556856602580E-04
3686,1.94109812832010E-04
3687,1.84571814943362E-04
3688,1.77397129811382E-04
3689,1.76233638497701E-04
3690,1.78349415790288E-04
3691,1.82835357867833E-04
3692,1.92265238669483E-04
3693,1.97999969259233E-04
3694,2.14719694699915E-04
3695,2.19252784259327E-04
3696,2.20396777276293E-04
3697,2.21066809327819E-04
3698,2.13998147494786E-04
3699,2.04854665340537E-04
3700,2.06843241920376E-04
3701,2.02506964517231E-04
3702,1.94480732849819E-04
3703,1.89360279424924E-04
3704,1.88958000233433E-04
3705,1.95719253209320E-04
3706,2.03842346664801E-04
3707,2.11230350174993E-04
3708,2.32744332092673E-04
3709,2.39340517983430E-04
3710,2.54139755771489E-04
3711,2.63692274959376E-04
3712,2.76126131439881E-04
3713,2.95358455593765E-04
3714,3.07987191586684E-04
3715,2.99513459597659E-04
3716,3.00538551327258E-04
3717,2.82999161980411E-04
3718,2.83419169805694E-04
3719,2.81013258039562E-04
3720,2.83220076942608E-04
3721,2.91839396665711E-04
3722,3.01492550127995E-04
3723,3.06456735434750E-04
3724,3.26248397722166E-04
3725,3.36554394629162E-04
3726,3.32986124800684E-04
3727,3.33260105117087E-04
3728,3.17859316440083E-04
3729,3.17658009596334E-04
3730,3.07687693911588E-04
3731,2.72795001133825E-04
3732,2.49018655895260E-04
3733,2.28790462143993E-04
3734,2.14824221960201E-04
3735,1.98791452781640E-04
3736,1.81470769095682E-04
3737,1.77214796113109E-04
3738,1.72086287315964E-04
3739,1.79375453786046E-04
3740,1.93061928722878E-04
3741,2.05388555616020E-04
3742,2.07480762934117E-04
3743,2.10193032867599E-04
3744,2.14682216574167E-04
3745,2.03965280542154E-04
3746,1.92464166941901E-04
3747,1.71424241577227E-04
3748,1.57469861017869E-04
3749,1.40022638454072E-04
3750,1.27583589535330E-04
3751,1.16514994445555E-04
3752,1.07248623213171E-04
3753,1.00318282723936E-04
3754,9.95799960800280E-05
3755,1.00435674583867E-04
3756,1.02437511360087E-04
3757,1.07605262445082E-04
3758,1.09997568615846E-04
3759,1.09091789763852E-04
3760,1.05239545281301E-04
3761,1.03984882446434E-04
3762,1.02682258677621E-04
3763,9.98818968048204E-05
3764,9.45752100745994E-05
3765,8.92191859323573E-05
3766,8.84938458048070E-05
3767,9.04684403112733E-05
3768,9.25246345603971E-05
3769,9.75902304795888E-05
3770,1.04376147118401E-04
3771,1.13300316309436E-04
3772,1.25908291742743E-04
3773,1.23746145253995E-04
3774,1.29942605237135E-04
3775,1.29237541893739E-04
3776,1.25274936436668E-04
3777,1.22025223947573E-04
3778,1.20950463778410E-04
3779,1.15604226269195E-04
3780,1.15182963201138E-04
3781,1.19689404727496E-04
3782,1.21877555528760E-04
3783,1.20341826863225E-04
3784,1.19851386056533E-04
3785,1.18957304228822E-04
3786,1.21511749111830E-04
3787,1.15151342155953E-04
3788,1.21357664234335E-04
3789,1.26282070317951E-04
3790,1.26481259122803E-04
3791,1.20239345742004E-04
3792,1.19339972979945E-04
3793,1.18985740557184E-04
3794,1.21969108343436E-04
3795,1.21498394951871E-04
3796,1.27007884825958E-04
3797,1.27707322750221E-04
3798,1.28658105696284E-04
3799,1.34334971540210E-04
3800,1.46072394406132E-04
3801,1.58054337352969E-04
3802,1.78116257371619E-04
3803,1.91248723080801E-04
3804,2.12490234218919E-04
3805,2.19169921442816E-04
3806,2.23500091341740E-04
3807,2.19130310232883E-04
3808,2.18106933802530E-04
3809,2.07572627772405E-04
3810,1.89583732947258E-04
3811,1.85713576183094E-04
3812,1.70040683954562E-04
3813,1.78845864581954E-04
3814,1.82696570798593E-04
3815,2.00860616661928E-04
3816,2.17960455039789E-04
3817,2.31878575256624E-04
3818,2.63243106748910E-04
3819,2.78667069830820E-04
3820,2.89764537909730E-04
3821,2.83835566994393E-04
3822,2.77595456754831E-04
3823,2.60447997427467E-04
3824,2.53980525510346E-04
3825,2.43539586996449E-04
3826,2.42687927447682E-04
3827,2.49975552024491E-04
3828,2.61866257348416E-04
3829,2.63490061350675E-04
3830,2.78363683718531E-04
3831,3.10655236052538E-04
3832,3.28362040560337E-04
3833,3.29695001569062E-04
3834,3.26841636792811E-04
3835,3.42551404489483E-04
3836,3.40331782909154E-04
3837,3.12637954603198E-04
3838,3.07501396863817E-04
3839,2.95487962112042E-04
3840,3.01768637139542E-04
3841,3.00828310768708E-04
3842,2.87959088369059E-04
3843,2.96804645751072E-04
3844,2.82436196592293E-04
3845,2.94507175017820E-04
3846,2.93291187580248E-04
3847,2.69709969134570E-04
3848,2.50193370436380E-04
3849,2.49040205139780E-04
3850,2.32426382487341E-04
3851,2.25518627731571E-04
3852,2.16770819048491E-04
3853,2.15359821042088E-04
3854,2.04760019013748E-04
3855,2.09363430212268E-04
3856,2.06087081430902E-04
3857,2.05904344815094E-04
3858,1.97378432985938E-04
3859,1.96675618276945E-04
3860,1.89976607540375E-04
3861,1.86734529517789E-04
3862,1.80586847488501E-04
3863,1.82090432623835E-04
3864,1.76987219482854E-04
3865,1.73317398713538E-04
3866,1.57570794514976E-04
3867,1.48223456233622E-04
3868,1.41557800133652E-04
3869,1.37292131803146E-04
3870,1.37375978947986E-04
3871,1.32858509932461E-04
3872,1.30654751643096E-04
3873,1.31958773324266E-04
3874,1.24581412349111E-04
3875,1.27713305774537E-04
3876,1.24026623748948E-04
3877,1.30859291294043E-04
3878,1.33101196399817E-04
3879,1.36008174028062E-04
3880,1.34341075462527E-04
3881,1.35937306087272E-04
3882,1.34464091674817E-04
3883,1.32791200702079E-04
3884,1.23578497634441E-04
3885,1.18952220441640E-04
3886,1.15794434638852E-04
3887,1.14102388130493E-04
3888,1.11059256093982E-04
3889,1.12092506149861E-04
3890,1.13425434791977E-04
3891,1.18533911642173E-04
3892,1.18862786120562E-04
3893,1.15444281606257E-04
3894,1.17767703320105E-04
3895,1.14748201761217E-04
3896,1.13085620762398E-04
3897,1.07726785478167E-04
3898,1.02195580421080E-04
3899,1.00477007415118E-04
3900,9.98250712948371E-05
3901,9.97033500289574E-05
3902,1.01649784816786E-04
3903,1.01200302563765E-04
3904,1.04660996734482E-04
3905,1.13325909394320E-04
3906,1.18408310763664E-04
3907,1.25544822844029E-04
3908,1.27102996017609E-04
3909,1.37809725482080E-04
3910,1.53084584908510E-04
3911,1.48769463851272E-04
3912,1.54172845339406E-04
3913,1.48880060493763E-04
3914,1.49549633335450E-04
3915,1.48296396392626E-04
3916,1.55701244112368E-04
3917,1.58341915276089E-04
3918,1.66771531250463E-04
3919,1.75639790485696E-04
3920,1.93115581108812E-04
3921,1.96180096438483E-04
3922,1.92586987461005E-04
3923,1.75298499811148E-04
3924,1.75069510758657E-04
3925,1.60115184891966E-04
3926,1.58101273637303E-04
3927,1.53463850398176E-04
3928,1.57194301858289E-04
3929,1.65635794850160E-04
3930,1.74829236793136E-04
3931,1.83293462653967E-04
3932,1.99120378258579E-04
3933,2.10321177068946E-04
3934,2.23326679553171E-04
3935,2.28686180838889E-04
3936,2.15578461798350E-04
3937,2.17719889838077E-04
3938,1.98599360230583E-04
3939,2.00147626064057E-04
3940,1.85780903432170E-04
3941,1.84756694058683E-04
3942,1.75037602133204E-04
3943,1.76092735231528E-04
3944,1.78916742725279E-04
3945,1.78719830529183E-04
3946,1.77892122695788E-04
3947,1.80497109301647E-04
3948,1.82839871462402E-04
3949,1.82223357076157E-04
3950,1.89498294361655E-04
3951,1.82948343998944E-04
3952,1.93847144995788E-04
3953,1.90618033733947E-04
3954,1.94482311028095E-04
3955,1.97047926109807E-04
3956,2.01852057213404E-04
3957,2.10908457105570E-04
3958,2.09607171095744E-04
3959,2.15718591117746E-04
3960,2.21048928582121E-04
3961,2.19432509474876E-04
3962,2.07426542461951E-04
3963,2.09091188791430E-04
3964,2.11368859369147E-04
3965,2.14337642045774E-04
3966,2.21111601909684E-04
3967,2.24520530235132E-04
3968,2.27229525679751E-04
3969,2.36629716786141E-04
3970,2.35201877313081E-04
3971,2.49267859853373E-04
3972,2.74757226105525E-04
3973,2.75326631341558E-04
3974,2.93593036291360E-04
3975,3.13647183681945E-04
3976,3.16666398849164E-04
3977,3.16675638745940E-04
3978,3.04984870804251E-04
3979,3.14309672146908E-04
3980,3.27819784302709E-04
3981,3.03231937759311E-04
3982,3.13199392634444E-04
3983,3.11930932393399E-04
3984,3.35501286877465E-04
3985,3.29460805832725E-04
3986,3.46030149082857E-04
3987,3.65912357563099E-04
3988,3.91874532455728E-04
3989,3.90526931691995E-04
3990,4.05684901996318E-04
3991,4.09909251087888E-04
3992,3.73121013001358E-04
3993,3.66372873374407E-04
3994,3.49719880804668E-04
3995,3.38932451399878E-04
3996,3.34296878081747E-04
3997,3.07543988321849E-04
3998,3.14484385594223E-04
3999,3.06353082248843E-04
4000,3.05701956287832E-04
4001,2.96222010845391E-04
4002,2.91225157959398E-04
4003,2.96671356480818E-04
4004,2.91479503395958E-04
4005,2.79801711419513E-04
4006,2.78991976797239E-04
4007,2.73442325871550E-04
4008,2.63971104553188E-04
4009,2.56796101053420E-04
4010,2.55192433305976E-04
4011,2.64663855037216E-04
4012,2.54157613892993E-04
4013,2.39080991962974E-04
4014,2.27296183857094E-04
4015,2.17650446258477E-04
4016,2.15804843690072E-04
4017,2.09715424608796E-04
4018,2.12219932546034E-04
4019,2.16577760822820E-04
4020,2.35967138506553E-04
4021,2.50857340933442E-04
4022,2.74622290944988E-04
4023,2.64989696489055E-04
4024,2.60731225048283E-04
4025,2.36546279611797E-04
4026,2.18547999821118E-04
4027,2.01126338081242E-04
4028,1.83621218171757E-04
4029,1.72937282785439E-04
4030,1.64265594717370E-04
4031,1.56289116260532E-04
4032,1.53957759774148E-04
4033,1.59963757208880E-04
4034,1.55537096219430E-04
4035,1.58468225427518E-04
4036,1.58147894327366E-04
4037,1.62193503878864E-04
4038,1.57565467956376E-04
4039,1.43973771531654E-04
4040,1.35269396931510E-04
4041,1.24029872221121E-04
4042,1.12072809423796E-04
4043,1.10206771930146E-04
4044,1.07993550768572E-04
4045,1.00281047978194E-04
4046,9.86756731343516E-05
4047,9.59096626068356E-05
4048,9.73547406706817E-05
4049,9.41430298903302E-05
4050,9.15860376161759E-05
4051,9.52762917575954E-05
4052,9.71436237685050E-05
4053,9.58932580380246E-05
4054,9.55044973419419E-05
4055,8.89296985247242E-05
4056,8.37712788731884E-05
4057,7.94618418171552E-05
4058,7.36092455610926E-05
4059,7.15864622803206E-05
4060,6.82156060053967E-05
4061,6.32012803206406E-05
4062,6.17956438859373E-05
4063,5.91273456932196E-05
4064,5.74944865852512E-05
4065,5.71052564450897E-05
4066,5.84174716029588E-05
4067,6.35719933588034E-05
