iter,residual
4068,4.46947544299324E+12
4069,1.96486458070497E+12
4070,1.76660776044933E+12
4071,2.67980330208309E+12
4072,1.45973192678439E+12
4073,1.54253342821208E+13
4074,1.38912283464651E+12
4075,1.39440012910485E+13
4076,1.16948337469392E+12
4077,1.49081357933098E+13
4078,1.22113091957432E+12
4079,5.19779490427060E+12
4080,1.37963534451604E+12
4081,1.67928281203992E+12
4082,6.03554208926750E+12
4083,1.33829798106075E+12
4084,2.79398177662633E+12
4085,1.85800821070855E+12
4086,1.51946077574469E+12
4087,4.17450870063310E+12
4088,1.50812162702118E+12
4089,2.00286457852184E+12
4090,1.54528633781341E+12
4091,5.07121930322790E+12
4092,1.30808938500085E+12
4093,7.02544225745209E+12
4094,1.31660500660606E+12
4095,4.77859058981421E+12
4096,1.41493684706719E+12
4097,1.66654756107228E+12
4098,1.76472026429453E+12
4099,2.77281176299219E+12
4100,1.48943963682207E+12
4101,1.83028004295441E+12
4102,1.66794923988657E+12
4103,2.09425885224071E+12
4104,1.56587280363891E+12
4105,1.79662284675197E+12
4106,1.54822069600187E+12
4107,1.86146905885286E+12
4108,2.64566937154416E+12
4109,1.67859073795133E+12
4110,9.17277987123368E+12
4111,1.29132597816526E+12
4112,6.28108392711156E+12
4113,1.34049011201608E+12
4114,2.44537237461913E+12
4115,2.08350016497828E+12
4116,3.67784466139716E+12
4117,2.10010080154036E+12
4118,1.84882896743760E+12
4119,1.68227167293404E+12
4120,3.83570324765370E+12
4121,1.68797153365130E+12
4122,1.61759827915975E+12
4123,1.83319168005872E+12
4124,2.76888090151498E+12
4125,1.58268502203516E+12
4126,5.17646491239348E+12
4127,1.31248147832835E+12
4128,1.08459929534364E+13
4129,1.44818088467283E+12
4130,3.08171472496753E+13
4131,1.26733855319487E+12
4132,4.42741121506319E+12
4133,1.68304406851754E+12
4134,1.60874666278755E+12
4135,5.62337416017358E+12
4136,1.33825468611012E+12
4137,6.04937999261843E+12
4138,1.50281944028012E+12
4139,2.60786423851496E+12
4140,1.62851836079124E+12
4141,7.34796197253335E+12
4142,1.58546961315296E+12
4143,3.21209181475071E+12
4144,1.30710125270002E+12
4145,6.95581226093779E+12
4146,1.36207998065549E+12
4147,5.48894132694963E+12
4148,1.74395284491876E+12
4149,6.57458111011522E+12
4150,1.44460183765533E+12
4151,1.42945072938342E+13
4152,1.46205366205334E+12
4153,1.72988082340065E+13
4154,1.63747239857880E+12
4155,1.61670874948773E+12
4156,2.46768697327656E+12
4157,3.81246608194751E+12
4158,1.49760627423247E+12
4159,2.26543975485053E+12
4160,1.62349909269108E+12
4161,2.44330015627205E+12
4162,1.43324557482138E+12
4163,9.15600892760563E+12
4164,1.41515031019145E+12
4165,2.67408495709439E+12
4166,1.50793935717916E+12
4167,1.90557812333945E+12
4168,3.79714876405411E+12
4169,1.55814051739755E+12
4170,3.32438087573682E+12
4171,2.05815676452721E+12
4172,1.73668995060402E+12
4173,2.14835787875836E+12
4174,1.62977320748075E+12
4175,1.91060786268525E+12
4176,2.20987055557872E+12
4177,1.79467569601492E+12
4178,1.44899899691198E+12
4179,2.68097211950363E+12
4180,1.86462285074561E+12
4181,1.61812353160889E+12
4182,1.92470230151125E+13
4183,1.76147628047609E+12
4184,4.31753038950577E+12
4185,1.32175445631445E+12
4186,1.08079764374383E+13
4187,1.84048308084963E+12
4188,2.51738340356945E+12
4189,2.05711993831789E+12
4190,4.01687020310227E+12
4191,1.63343229858464E+12
4192,4.13050650712813E+12
4193,1.30381813195550E+12
4194,9.90477286817613E+12
4195,1.42003695649664E+12
4196,1.17992471713155E+13
4197,1.33384360235502E+12
4198,5.88740579328540E+12
4199,1.40005322433714E+12
4200,3.67888550692672E+12
4201,1.35965738653345E+12
4202,5.25108939525719E+12
4203,1.45772473043135E+12
4204,4.56070949641399E+12
4205,1.31416370760505E+12
4206,7.34434072102965E+12
4207,1.34786238949492E+12
4208,2.26113339765536E+12
4209,2.24944543657822E+12
4210,1.30783584129320E+12
4211,7.19569225334449E+12
4212,1.51329099533129E+12
4213,2.98015845140480E+12
4214,1.46255728823178E+12
4215,3.88020028770720E+12
4216,1.66776017511656E+12
4217,4.02758782246467E+12
4218,2.27323448901736E+12
4219,4.75914637302017E+12
4220,1.40071064862935E+12
4221,9.63342596163007E+12
4222,1.95723839389314E+12
4223,7.60529526793130E+13
4224,1.61055246420132E+12
4225,1.33937159202142E+13
4226,1.83746367464131E+12
4227,1.86174042009869E+13
4228,1.61858734700658E+12
4229,2.72362111849800E+12
4230,1.42987423836894E+12
4231,7.97250690172568E+12
4232,1.31518014949977E+12
4233,5.61214698621056E+12
4234,1.25225825766601E+12
4235,1.32431409347812E+13
4236,1.20621999694871E+12
4237,5.77270528960111E+12
4238,1.27186095031418E+12
4239,1.90627529293240E+12
4240,1.82686962200593E+12
4241,1.64579367620658E+12
4242,2.42405545105025E+12
4243,1.59471981191835E+12
4244,1.28715567397579E+13
4245,1.62659108973179E+12
4246,3.78039435497138E+12
4247,1.38968525025260E+12
4248,4.20103885553362E+12
4249,1.79952611229732E+12
4250,2.19560243913108E+12
4251,1.40860664898206E+12
4252,3.09173052473963E+12
4253,1.66784327303274E+12
4254,2.87916822818440E+12
4255,2.61326116745635E+12
4256,3.56940718408272E+12
4257,1.41433440559148E+12
4258,5.60010049685800E+12
4259,1.73550283712804E+12
4260,7.48144105500138E+12
4261,1.34532537135496E+12
4262,8.10727254144485E+12
4263,1.45413392567370E+12
4264,1.67844626303742E+12
4265,2.04009882328256E+12
4266,1.47746508046309E+12
4267,8.23016697445952E+12
4268,1.51032500215314E+12
4269,3.99471619875170E+12
4270,1.36791026231594E+12
4271,1.57505140389776E+13
4272,1.41153290078496E+12
4273,8.43131317616768E+12
4274,1.45876797739048E+12
4275,5.03722512829532E+12
4276,1.20567315756474E+12
4277,6.21433774795150E+12
4278,1.24745661806207E+12
4279,2.08653861183102E+13
4280,1.41217537617083E+12
4281,1.76164129833815E+12
4282,2.02006175513923E+12
4283,1.80264791683720E+12
4284,1.62878501849901E+12
4285,1.65533485667224E+12
4286,1.65837496625690E+12
4287,1.94201904177292E+12
4288,4.37617726224645E+12
4289,1.67982041895710E+12
4290,2.12291910297626E+12
4291,1.85719272947343E+12
4292,2.90532393483598E+12
4293,2.63542070011017E+12
4294,1.37937681787062E+12
4295,4.46282320040536E+13
4296,1.31221049451799E+12
4297,5.66625520730124E+12
4298,1.32145014863832E+12
4299,2.64925024704556E+14
4300,1.38367342933063E+12
4301,5.69285463884130E+12
4302,1.45300327421995E+12
4303,3.74911377179126E+12
4304,1.67936090762228E+12
4305,1.56360531106251E+12
4306,3.76182765138306E+12
4307,1.28472327805240E+12
4308,1.51253617520916E+15
4309,1.56316421034318E+12
4310,1.00432310370541E+13
4311,1.32620986361426E+12
4312,1.04713692535442E+13
4313,1.59616452476260E+12
4314,1.54868444352133E+13
4315,1.45913959373065E+12
4316,1.29149677640136E+13
4317,1.43505585820000E+12
4318,2.58484990201031E+12
4319,1.39598465324587E+12
4320,1.01705926096706E+13
4321,1.62216907766972E+12
4322,2.18867100957185E+12
4323,2.61321125461159E+12
4324,1.55856931223751E+12
4325,2.09578457617580E+12
4326,4.59125749352423E+12
4327,1.62211311277382E+12
4328,3.12003005941142E+12
4329,1.73150782029920E+12
4330,5.04323280663396E+12
4331,1.38018999286608E+12
4332,3.84894426931918E+12
4333,1.40926877140045E+12
4334,2.70437885781256E+12
4335,2.42289997163059E+12
4336,1.55056513547552E+12
4337,4.47228058099747E+12
4338,1.41851912358831E+12
4339,5.02992121751822E+12
4340,1.33607237549932E+12
4341,3.69553882943771E+12
4342,2.04915825036971E+12
4343,1.51084147543428E+12
4344,2.54236042640189E+12
4345,1.79807991175025E+12
4346,1.96165852276072E+12
4347,2.39583736085187E+12
4348,1.78858377899366E+12
4349,2.52323191619503E+12
4350,1.43316832181674E+12
4351,2.67100079172819E+12
4352,1.41132429772451E+12
4353,6.03864520576764E+12
4354,1.55766077448699E+12
4355,2.88434131442815E+12
4356,1.37545560293393E+12
4357,1.96590716238529E+12
4358,1.87477616355053E+12
4359,2.00767314391915E+12
4360,1.64807225280932E+12
4361,2.21295211502511E+13
4362,1.30708388429549E+12
4363,9.50182137267344E+12
4364,1.38451648843917E+12
4365,1.97066154744784E+12
4366,1.78179876796070E+12
4367,1.77749471403192E+12
4368,2.39607799181246E+12
4369,1.61341846962799E+12
4370,2.92327015675113E+12
4371,1.65976610980051E+12
4372,1.63076955834463E+12
4373,2.95200352220966E+12
4374,2.13466881137027E+12
4375,2.08445599054954E+12
4376,1.59960865490826E+12
4377,2.10900136461705E+12
4378,1.52419046445016E+12
4379,2.47454604327261E+15
4380,1.41470931196657E+12
4381,5.41697584757101E+12
4382,1.49357199893729E+12
4383,5.40024274001954E+12
4384,1.23564968951158E+12
4385,1.88820023982605E+13
4386,1.32466700832700E+12
4387,1.92300976667752E+12
4388,1.86727232543571E+12
4389,5.07902235342503E+12
4390,1.64523697644801E+12
4391,1.39210571208519E+12
4392,4.82566253125919E+12
4393,1.22857893762328E+12
4394,4.46826844215461E+12
4395,1.38342374713752E+12
4396,2.66417374044771E+12
4397,1.88119937066886E+12
4398,1.41864231515963E+12
4399,2.57780590282100E+12
4400,1.64224162689528E+12
4401,1.45994389373016E+12
4402,2.48759338076285E+12
4403,2.14105210587846E+12
4404,2.30477820735284E+12
4405,1.26767278940390E+12
4406,5.62130222765798E+12
4407,1.19479994832587E+12
4408,4.37020537774154E+12
4409,1.63871684323516E+12
4410,1.75119634827103E+12
4411,5.61181541188135E+12
4412,1.24933916868942E+12
4413,6.51033447025261E+12
4414,1.70992778729718E+12
4415,1.48618420436206E+13
4416,1.22522961010277E+12
4417,1.10697804534496E+13
4418,1.44984168573656E+12
4419,2.37851673953680E+12
4420,2.01246882928317E+12
4421,1.71817867299655E+12
4422,2.67880475631130E+12
4423,1.53076142426250E+12
4424,3.29355899320349E+12
4425,1.62517890250488E+12
4426,2.69285680569991E+12
4427,1.78310517608039E+12
4428,4.41436614305926E+12
4429,1.90711857758473E+12
4430,1.34752206901168E+12
4431,3.76645631090633E+12
4432,1.50312259209564E+12
4433,7.81564355765712E+12
4434,1.49795327181339E+12
4435,3.42633952744921E+13
4436,1.26645869070914E+12
4437,1.98522065759684E+12
4438,1.58053562798982E+12
4439,2.28210780635342E+12
4440,1.43765497354207E+12
4441,2.91541934977989E+12
4442,1.37033821303849E+12
4443,6.16379124449091E+12
4444,1.55022194833085E+12
4445,4.76756478881380E+12
4446,1.37392763365504E+12
4447,1.62581465177398E+12
4448,3.92010994562951E+12
4449,1.18927191242112E+12
4450,4.61045299634379E+13
4451,1.32802798527008E+12
4452,2.45817779044265E+12
4453,2.17047608326353E+12
4454,1.49887852246927E+12
4455,3.35439774335859E+12
4456,1.37018423906690E+12
4457,1.57572943713829E+12
4458,1.85440147922403E+12
4459,1.99134638822468E+12
4460,1.86444155667683E+12
4461,1.37958785505072E+12
4462,1.15650864004893E+13
4463,1.25418387901628E+12
4464,3.94674551184755E+12
4465,1.30547593009016E+12
4466,4.65762014226430E+12
4467,1.58377653431845E+12
4468,5.48021127969759E+12
4469,1.63561974023763E+12
4470,1.13717023487491E+13
4471,1.17128233972158E+12
4472,6.77263932081459E+12
4473,1.39963853369980E+12
4474,1.30232737278628E+13
4475,1.39116905722275E+12
4476,2.08567302396606E+12
4477,1.43960947657960E+12
4478,2.44784281260703E+12
4479,1.60670482450946E+12
4480,1.64509762576759E+12
4481,1.97469625990058E+12
4482,2.44001530343464E+12
4483,3.43412760315040E+12
4484,1.62848379703051E+12
4485,2.60711439824032E+12
4486,1.97135929672575E+12
4487,2.41939951918445E+12
4488,1.83255858427395E+12
4489,1.67036793187953E+12
4490,2.10810628923300E+12
4491,1.79766324912782E+12
4492,3.96550229291237E+12
4493,1.41308607360008E+12
4494,2.31664609525690E+12
4495,1.74031769699404E+12
4496,1.31368180288170E+13
4497,1.41293254055343E+12
4498,1.96999445731184E+12
4499,3.49159450957760E+12
4500,1.39648634582909E+12
4501,5.98365028971138E+12
4502,1.19853880150125E+12
4503,2.67753031822210E+12
4504,1.47830521617962E+12
4505,2.55674240965713E+12
4506,1.98098327476536E+12
4507,2.26606683292279E+12
4508,1.53269489531308E+12
4509,1.65112691890037E+12
4510,3.63039438332150E+12
4511,1.32587939031346E+12
4512,1.29118937861783E+13
4513,1.43955189326675E+12
4514,2.67835771217510E+12
4515,1.32480023096347E+12
4516,1.67590271975053E+13
4517,1.38814766418268E+12
4518,4.96660351407527E+13
4519,1.49522262618358E+12
4520,3.02440521058011E+12
4521,1.70388937839639E+12
4522,1.42533325357796E+12
4523,3.40617827819567E+12
4524,2.53164965269010E+12
4525,1.47230934575214E+12
4526,5.45703294803488E+12
4527,1.32051646541506E+12
4528,1.76253461475912E+12
4529,2.57857195722121E+12
4530,1.22596687152378E+12
4531,2.26356412296961E+12
4532,1.63884017053417E+12
4533,2.33851430882944E+12
4534,2.05596102166640E+12
4535,1.37828765351462E+12
4536,1.73561984448396E+13
4537,1.20133830210124E+12
4538,1.80491620424296E+14
4539,1.12033160011053E+12
4540,2.06035240947704E+13
4541,1.30566340335232E+12
4542,3.34818825118989E+13
4543,1.34405345958292E+12
4544,7.26805035876217E+12
4545,1.37724229820824E+12
4546,7.64273830637321E+12
4547,1.35783734114726E+12
4548,3.31405475024640E+12
4549,1.67237593234865E+12
4550,2.12398475846226E+12
4551,1.98002989975144E+12
4552,2.53020925611546E+12
4553,1.53148311754613E+12
4554,6.70807242214627E+12
4555,1.39247043357144E+12
4556,2.38870673376732E+12
4557,1.85057785671339E+12
4558,3.17297359014838E+12
4559,1.39908309388951E+12
4560,1.01523756051712E+13
4561,1.62110213912336E+12
4562,4.39332954328044E+12
4563,1.16823675916241E+12
4564,3.46740216949014E+12
4565,1.76267032098168E+12
4566,1.45527631398078E+12
4567,3.32389231282742E+12
4568,1.17929573648909E+12
4569,4.40084283223658E+12
4570,1.34219698829245E+12
4571,2.76528070534486E+13
4572,1.20906804784956E+12
4573,4.26390873768020E+12
4574,1.74603305460216E+12
4575,1.82618810638954E+12
4576,1.54749774004604E+12
4577,3.95612283980587E+12
4578,1.20078624295174E+12
4579,3.38370846394888E+12
4580,1.24228516654956E+12
4581,4.06200056452292E+12
4582,1.24713420257805E+12
4583,4.10935529071531E+12
4584,1.35887908528447E+12
4585,1.91753858646202E+13
4586,1.28585388232744E+12
4587,4.74185331006150E+12
4588,1.24647639472518E+12
4589,3.08034255006451E+12
4590,2.11888131428780E+12
4591,3.07976341541417E+12
4592,1.40112165817580E+12
4593,5.01812531677322E+12
4594,1.38575893750182E+12
4595,8.17419685246740E+12
4596,1.66271173798976E+12
4597,1.95031802237629E+12
4598,1.89791889474812E+12
4599,2.72486329103610E+12
4600,1.69323784302383E+12
4601,2.77227801710169E+13
4602,1.45302309173693E+12
4603,1.72218447424128E+12
4604,6.84940920635061E+12
4605,1.27511258859465E+12
4606,1.47141887721944E+13
4607,1.39528389534390E+12
4608,7.72053965550152E+12
4609,1.68628678167167E+12
4610,1.88180475707514E+12
4611,1.63243547504669E+12
4612,6.50857602562127E+12
4613,1.36238627647727E+12
4614,3.13153694407375E+12
4615,1.54847824987012E+12
4616,4.79859492559192E+12
4617,1.41180065790615E+12
4618,1.90985157415566E+12
4619,1.66594350037356E+12
4620,3.07202319975940E+12
4621,1.27879827157574E+12
4622,4.73403732516437E+12
4623,1.34480540252996E+12
4624,4.23329136816214E+12
4625,1.49713821353412E+12
4626,5.42924595595614E+12
4627,1.26385051591975E+12
4628,3.26415192116217E+12
4629,1.46386840006139E+12
4630,1.76306187523188E+12
4631,4.21745230577871E+12
4632,2.07543722975934E+12
4633,1.63395911002681E+12
4634,5.68009614600770E+12
4635,1.32980539732103E+12
4636,8.91369347804633E+12
4637,1.45016884344702E+12
4638,2.02764281965316E+12
4639,1.69430122990092E+12
4640,1.84595887695932E+12
4641,6.13190649231464E+12
4642,1.31865576715615E+12
4643,3.45345656338412E+12
4644,1.35936834993726E+12
4645,3.15761012211958E+12
4646,1.45384726336368E+12
4647,7.85194497901517E+13
4648,1.24688890702017E+12
4649,3.33656223426061E+12
4650,1.77372636599313E+12
4651,1.51696402997844E+12
4652,2.13007313218602E+12
4653,1.56430368483940E+12
4654,1.89439749047200E+12
4655,3.43251419438306E+12
4656,1.51569808386973E+12
4657,2.74222441639995E+12
4658,1.96422288286481E+12
4659,1.61431557919712E+12
4660,2.05909350550027E+12
4661,2.18819164951845E+12
4662,1.29445795994922E+12
4663,1.47409029459978E+13
4664,1.54437890455915E+12
4665,2.05194530704280E+12
4666,1.40652515859023E+12
4667,5.90706631490892E+12
4668,1.33587415311666E+12
4669,3.64758761586937E+12
4670,1.36525840739067E+12
4671,2.48079304265161E+12
4672,2.07709819453289E+12
4673,1.98074641020123E+12
4674,3.95468701739867E+12
4675,1.66092390297609E+12
4676,2.44942791940532E+12
4677,1.39083910087814E+12
4678,4.96459390795089E+13
4679,1.28354465054828E+12
4680,2.19930521684601E+12
4681,1.34217635675429E+12
4682,3.43643100607172E+13
4683,1.34436007760500E+12
4684,2.47268021596290E+12
4685,1.48299513626176E+12
4686,4.29521870231831E+12
4687,1.37392812272418E+12
4688,1.89666816767265E+12
4689,1.55903285706642E+12
4690,2.51107287406500E+12
4691,1.41109033367272E+12
4692,6.54659666289124E+13
4693,1.18814996895301E+12
4694,6.37785008733297E+12
4695,1.28087280982899E+12
4696,1.19881353264481E+13
4697,1.47554859877373E+12
4698,2.50789406666511E+12
4699,1.27240794614038E+12
4700,6.91170699796937E+12
4701,1.33647374311740E+12
4702,1.94675536802284E+13
4703,1.41194599669474E+12
4704,2.30948452287160E+12
4705,1.66758324983592E+12
4706,1.67242724157846E+12
4707,1.06010164867429E+13
4708,1.47865529393822E+12
4709,1.88402687700264E+12
4710,1.55646620701206E+12
4711,1.24669529789194E+13
4712,1.13939204637979E+12
4713,5.89266932004703E+12
4714,1.19169091128506E+12
4715,3.91214782500206E+12
4716,1.51724283062036E+12
4717,4.13814533250274E+12
4718,1.23277415609194E+12
4719,5.74370080318071E+12
4720,1.27216258268801E+12
4721,1.31760691926848E+14
4722,1.39108654420250E+12
4723,7.96666138808182E+12
4724,1.28167274584077E+12
4725,4.59006553637789E+12
4726,1.37928034661936E+12
4727,8.95499216955892E+12
4728,1.33080920926849E+12
4729,8.98667081810322E+12
4730,1.17548179511197E+12
4731,7.10166348592495E+13
4732,1.22136008888565E+12
4733,2.71575103767065E+12
4734,1.36315120413305E+12
4735,2.04917972045238E+12
4736,1.88407518835143E+12
4737,2.36103653274209E+12
4738,2.04364718293925E+12
4739,2.30509740174650E+12
4740,1.36013252339396E+12
4741,1.86820728969321E+14
4742,1.40498182095486E+12
4743,1.31259709224454E+13
4744,1.40743596485139E+12
4745,3.09213517921570E+12
4746,1.55803764284625E+12
4747,2.40759236357886E+12
4748,2.86523758715603E+12
4749,1.30417078766766E+12
4750,2.34126180703347E+12
4751,1.95965846758395E+12
4752,1.42303130076490E+12
4753,2.23445156209633E+12
4754,2.03247542301294E+12
4755,1.75799415823020E+12
4756,3.67437626686773E+12
4757,1.75169421416492E+12
4758,1.47964091843766E+12
4759,1.87840637831625E+12
4760,2.07960603306949E+12
4761,1.27176650921011E+12
4762,7.22155189038225E+12
4763,1.17809808737692E+12
4764,5.09543430880940E+12
4765,1.27948975832243E+12
4766,4.61717066502433E+12
4767,1.23924746556579E+12
4768,5.48247909135589E+12
4769,1.30919467450063E+12
4770,5.94027077174896E+12
4771,1.47008931575530E+12
4772,1.01167842015431E+13
4773,1.25158170016690E+12
4774,9.31366597406649E+12
4775,1.37340970533111E+12
4776,4.16446834066989E+12
4777,1.44473743288268E+12
4778,2.24322379413763E+12
4779,2.40217816276607E+12
4780,2.47282196402655E+12
4781,1.44004482968546E+12
4782,2.00694875171796E+12
4783,1.37938496716472E+12
4784,3.32597769634331E+12
4785,2.19220763623416E+12
4786,2.26575176363643E+12
4787,1.61595462159365E+12
4788,2.42700676773611E+12
4789,2.12025834659711E+12
4790,4.10522153762750E+12
4791,1.42723247147300E+12
4792,3.05907101347537E+13
4793,1.18193656374964E+12
4794,3.90423450717439E+12
4795,1.63980817389630E+12
4796,2.46621995932450E+12
4797,1.45059422463149E+12
4798,1.81801783933495E+12
4799,2.35351987082309E+12
4800,1.32810838431359E+12
4801,2.29524579100853E+13
4802,1.29168310220081E+12
4803,2.20493166736670E+12
4804,1.64921807140606E+12
4805,2.16042987053588E+12
4806,1.42523876593204E+12
4807,1.80749620479333E+13
4808,1.22340432575348E+12
4809,2.09081373512416E+12
4810,1.59749291772609E+12
4811,8.67097132360979E+12
4812,1.35369022808173E+12
4813,2.39692007018331E+12
4814,2.34082192683698E+12
4815,1.51787286505415E+12
4816,3.04735270713620E+12
4817,1.37921491368032E+12
4818,2.15447824618246E+12
4819,1.88615870386240E+12
4820,1.75439355830154E+13
4821,1.62783162475481E+12
4822,3.13684461156688E+12
4823,1.75202300238328E+12
4824,1.97413284933339E+12
4825,1.71356257148347E+12
4826,1.67971653510885E+12
4827,1.97442779262106E+12
4828,3.46252294515126E+12
4829,1.99029511629034E+12
4830,2.08678433525718E+12
4831,1.62004474749535E+12
4832,1.86868683140327E+12
4833,2.34390817040683E+12
4834,1.35498820980718E+12
4835,4.80518100458183E+12
4836,1.35927819598178E+12
4837,2.29403147439990E+12
4838,2.59687752250966E+12
4839,1.46444946187631E+12
4840,2.38602177048182E+12
4841,1.87551107698523E+12
4842,1.79074066076380E+12
4843,1.85576624304225E+12
4844,1.54477700399756E+12
4845,1.87291167752697E+12
4846,5.28348018171985E+12
4847,1.61950258687479E+12
4848,1.76029688398164E+13
4849,1.55323817589111E+12
4850,5.92320773526024E+12
4851,1.27586727510775E+12
4852,3.24418606567683E+12
4853,1.77035853345239E+12
4854,2.21134402420191E+12
4855,1.70362240529824E+12
4856,4.15775202920412E+12
4857,1.58564890491803E+12
4858,2.39477959938663E+12
4859,1.76285319384559E+12
4860,1.66663560588343E+12
4861,4.13940125151752E+13
4862,1.51029933806948E+12
4863,5.26852822543978E+13
4864,1.27691894651782E+12
4865,2.87404456536818E+13
4866,1.29152631537166E+12
4867,8.53618298283996E+12
4868,1.38836415915387E+12
4869,1.93113361612473E+12
4870,1.68251007637505E+12
4871,2.23068738151212E+12
4872,1.93921269727070E+12
4873,1.98837389489291E+12
4874,5.07010342352193E+12
4875,1.35842916833637E+12
4876,2.90166360746274E+12
4877,1.96485578940234E+12
4878,1.61863924319100E+12
4879,2.26031254010397E+12
4880,1.55322353610874E+12
4881,3.90129102057707E+12
4882,1.59426423405580E+12
4883,5.10248055265635E+12
4884,1.47034513360010E+12
4885,3.25604434938752E+13
4886,1.53223524229276E+12
4887,2.23590567276426E+12
4888,1.64033349176821E+12
4889,9.21880819785839E+12
4890,1.56791014500711E+12
4891,2.23456461109511E+13
4892,1.45361449336302E+12
4893,3.46916764899495E+12
4894,1.47194593211076E+12
4895,5.83245283572781E+13
4896,1.57635171122846E+12
4897,1.13318940949767E+13
4898,1.66316732423505E+12
4899,5.44212119904264E+12
4900,1.32640128703701E+12
4901,6.28905264209825E+12
4902,1.36947868520710E+12
4903,1.97338345647860E+12
4904,2.12058918441760E+12
4905,1.39239002365742E+12
4906,4.13098485565377E+12
4907,1.60288301793886E+12
4908,2.53622549745221E+12
4909,1.63627948851538E+12
4910,6.97596922839586E+12
4911,1.28776662712138E+12
4912,4.28095338008299E+12
4913,1.41508135142263E+12
4914,4.02715683492901E+12
4915,2.05769551426512E+12
4916,7.94263240868500E+12
4917,1.55489718389590E+12
4918,2.03370894599910E+12
4919,2.94002123048797E+12
4920,2.77056888094575E+12
4921,1.52658525176847E+12
4922,4.70651751804111E+12
4923,1.79700525908542E+12
4924,3.08641543804755E+12
4925,1.51221223435374E+12
4926,3.35632071484201E+12
4927,1.44428544594428E+12
4928,1.07576581569535E+13
4929,1.34155367511585E+12
4930,1.45146638039510E+13
4931,2.04938500210693E+12
4932,1.88534885482616E+12
4933,3.21555955336518E+12
4934,1.65682569387072E+12
4935,2.59671382330949E+12
4936,1.52324411779876E+12
4937,4.27362572343663E+12
4938,1.49663412793283E+12
4939,1.34110457403760E+14
4940,1.48782989551277E+12
4941,1.54570813904158E+13
4942,1.40436064654142E+12
4943,9.09919574928985E+12
4944,1.57403526851706E+12
4945,2.90714289516142E+12
4946,1.88965279346048E+12
4947,2.60193124253406E+12
4948,1.56093204885790E+12
4949,5.05172414676635E+12
4950,1.49326075485403E+12
4951,1.44138020053486E+13
4952,1.43923350565305E+12
4953,8.22930801384934E+13
4954,1.40035112266374E+12
4955,1.29701500496364E+14
4956,1.48220605846991E+12
4957,8.83950382864151E+12
4958,1.66592814733588E+12
4959,2.67084192077058E+12
4960,1.96355023359111E+12
4961,2.23628013815670E+12
4962,1.49869143970004E+12
4963,1.37437794347644E+13
4964,1.37911635460681E+12
4965,5.28017950208160E+12
4966,1.85699420939065E+12
4967,1.22384828221849E+13
4968,1.59616415648487E+12
4969,3.66425213301602E+12
4970,1.77470675734235E+12
4971,4.86550616686648E+12
4972,2.06395869085860E+12
4973,2.14962832578547E+12
4974,2.21844858765484E+12
4975,2.46393951352195E+12
4976,1.39781010080500E+12
4977,2.37868192054344E+12
4978,2.60356211701657E+12
4979,1.56119859462380E+12
4980,6.95143687261508E+12
4981,1.29937954107631E+12
4982,5.20958808781489E+12
4983,1.62616106190247E+12
4984,2.00395566376099E+12
4985,3.19102849027769E+12
4986,1.97633768675024E+12
4987,1.45433988888341E+12
4988,4.22978115233813E+13
4989,1.47516507750169E+12
4990,4.87499480607832E+12
4991,1.75320132648432E+12
4992,9.98407820499179E+12
4993,1.30117068036992E+12
4994,6.24024809474359E+12
4995,1.45500483543669E+12
4996,1.59643604536188E+13
4997,1.36168399399325E+12
4998,1.03249229541772E+13
4999,1.48835276189830E+12
5000,2.50389895114746E+12
